official	HYPERNYM	person
imbécile	POS	NOUN
imbécile	GLOSS	Unintelligent person.
imbécile	SYNONYM	abruti
imbécile	SYNONYM	andouille
imbécile	SYNONYM	âne
imbécile	SYNONYM	ariane limoge
imbécile	SYNONYM	bécassot
imbécile	SYNONYM	benêt
imbécile	SYNONYM	bête
imbécile	SYNONYM	bêta
imbécile	SYNONYM	bouffon
imbécile	SYNONYM	bouse
imbécile	SYNONYM	bourrin
imbécile	SYNONYM	bourrique
imbécile	SYNONYM	bûche
imbécile	SYNONYM	butor
imbécile	SYNONYM	cinglé
imbécile	SYNONYM	cloche
imbécile	SYNONYM	con
imbécile	SYNONYM	corniaud
imbécile	SYNONYM	crétin
imbécile	SYNONYM	débile
imbécile	SYNONYM	demeuré
imbécile	SYNONYM	ducon
imbécile	SYNONYM	dugland
imbécile	SYNONYM	duschnock
imbécile	SYNONYM	empoté
imbécile	SYNONYM	fat
imbécile	SYNONYM	fumier
imbécile	SYNONYM	ganachon
imbécile	SYNONYM	gland
imbécile	SYNONYM	gourdiflot
imbécile	SYNONYM	idiot
imbécile	SYNONYM	imbécile
imbécile	SYNONYM	merde
imbécile	SYNONYM	moineau
imbécile	SYNONYM	mufle
imbécile	SYNONYM	neuneu
imbécile	SYNONYM	niais
imbécile	SYNONYM	nicodème
imbécile	SYNONYM	nigaud
imbécile	SYNONYM	nigaudinos
imbécile	SYNONYM	nœud-nœud
imbécile	SYNONYM	nouille
imbécile	SYNONYM	paltoquet
imbécile	SYNONYM	pochetée
imbécile	SYNONYM	rustre
imbécile	SYNONYM	sagouin
imbécile	SYNONYM	sans dessein
imbécile	SYNONYM	saucisse
imbécile	SYNONYM	sot
imbécile	SYNONYM	tanche
imbécile	SYNONYM	tête de con
imbécile	SYNONYM	tête de gland
imbécile	SYNONYM	tête de linotte
imbécile	SYNONYM	tête de nœud
imbécile	SYNONYM	tête de vier
imbécile	SYNONYM	tronche de cake
imbécile	SYNONYM	trou du cul
imbécile	SYNONYM	tourte
imbécile	SYNONYM	zigoto
porco	POS	NOUN
porco	GLOSS	pig
porco	SYNONYM	barrão
porco	SYNONYM	cachaça
porco	SYNONYM	cerdo
porco	SYNONYM	cevado
porco	SYNONYM	chacim
porco	SYNONYM	chico
porco	SYNONYM	cochino
porco	SYNONYM	farroupo
porco	SYNONYM	frimão
porco	SYNONYM	gruim
porco	SYNONYM	grulha
porco	SYNONYM	porco
porco	SYNONYM	suíno
porco	SYNONYM	tô
porco	SYNONYM	varrão
porco	SYNONYM	varrasco
porco	HYPERNYM	suídeo
porco	HYPONYM	leitão
swim briefs	POS	NOUN
swim briefs	GLOSS	briefs-style male swimsuit
swim briefs	SYNONYM	banana hammock
swim briefs	SYNONYM	budgie smugglers
swim briefs	SYNONYM	cock jocks
swim briefs	SYNONYM	competition briefs
swim briefs	SYNONYM	dick pointers
swim briefs	SYNONYM	dick togs
swim briefs	SYNONYM	posing briefs
swim briefs	SYNONYM	sluggos
swim briefs	SYNONYM	racer bathers
swim briefs	SYNONYM	racing briefs
swim briefs	SYNONYM	Speedo
swim briefs	SYNONYM	speedo
swim briefs	SYNONYM	Speedos
swim briefs	SYNONYM	speedos
swim briefs	SYNONYM	swim briefs
meteorite	POS	NOUN
meteorite	GLOSS	a metallic or stony object or body that is the remains of a meteor
meteorite	SYNONYM	meteorite
meteorite	HYPONYM	Leonid
meteorite	HYPONYM	achondrite
meteorite	HYPONYM	aerolite
meteorite	HYPONYM	aerolith
meteorite	HYPONYM	ataxite
meteorite	HYPONYM	chondrite
meteorite	HYPONYM	diogenite
meteorite	HYPONYM	hexahedrite
meteorite	HYPONYM	howardite
meteorite	HYPONYM	lodranite
meteorite	HYPONYM	mesosiderite
meteorite	HYPONYM	moldavite
meteorite	HYPONYM	nonchondrite
meteorite	HYPONYM	oligosiderite
meteorite	HYPONYM	pallasite
meteorite	HYPONYM	shergottite
meteorite	HYPONYM	siderite
meteorite	HYPONYM	siderolite
meteorite	HYPERNYM	entity
circumcised	POS	ADJECTIVE
circumcised	GLOSS	(of a man) having had the foreskin of the penis excised
circumcised	SYNONYM	circumcised
circumcised	SYNONYM	circed
circumcised	SYNONYM	clipped
circumcised	SYNONYM	cut
circumcised	SYNONYM	flayed
circumcised	SYNONYM	foreskinless
circumcised	SYNONYM	snipped
circumcised	SYNONYM	unbonneted
circumcised	SYNONYM	unforeskinned
uncircumcised	POS	ADJECTIVE
uncircumcised	GLOSS	(of a man) not circumcised
uncircumcised	SYNONYM	foreskinned
uncircumcised	SYNONYM	intact
uncircumcised	SYNONYM	uncirced
uncircumcised	SYNONYM	un-circed
uncircumcised	SYNONYM	uncircumcised
uncircumcised	SYNONYM	unclipped
uncircumcised	SYNONYM	uncut
uncircumcised	SYNONYM	unsnipped
condomless	POS	ADJECTIVE
condomless	GLOSS	without a condom
condomless	SYNONYM	bare
condomless	SYNONYM	bareback
condomless	SYNONYM	BB
condomless	SYNONYM	condomless
condomless	SYNONYM	naked
condomless	SYNONYM	natural
condomless	SYNONYM	raw
condomless	SYNONYM	raw dog
erectile dysfunction	GLOSS	the inability of a man to obtain or sustain an erection
erectile dysfunction	SYNONYM	ED
erectile dysfunction	SYNONYM	erectile dysfunction
erectile dysfunction	SYNONYM	impotence
erectile dysfunction	SYNONYM	impotency
erectile dysfunction	SYNONYM	limp dick
erectile dysfunction	SYNONYM	limp-dickedness
erectile dysfunction	HYPONYM	brewer's droop
erectile dysfunction	HYPONYM	coke dick
erectile dysfunction	HYPONYM	crystal dick
erectile dysfunction	HYPONYM	whiskey dick
fantastic	POS	ADJECTIVE
fantastic	GLOSS	conceived or made without regard for reason or reality
fantastic	SYNONYM	absurd
fantastic	SYNONYM	crazy
fantastic	SYNONYM	foolish
fantastic	SYNONYM	nonsensical
fantastic	SYNONYM	unreal
fantastic	SYNONYM	preposterous
fantastic	SYNONYM	insane
fantastic	SYNONYM	fanciful
fantastic	SYNONYM	bizarre
fantastic	SYNONYM	wild
drywall	POS	NOUN
drywall	GLOSS	sandwiched building material of gypsum and heavy paper
drywall	SYNONYM	drywall
drywall	SYNONYM	gyprock
drywall	SYNONYM	gypsum board
drywall	SYNONYM	plasterboard
drywall	SYNONYM	sheetrock
drywall	SYNONYM	wallboard
wanton	POS	ADJECTIVE
wanton	GLOSS	undisciplined; not able to be controlled
wanton	SYNONYM	undisciplined
wanton	SYNONYM	unruly
wanton	SYNONYM	out of control
attic	POS	NOUN
attic	SYNONYM	garret
attic	SYNONYM	top floor
floor	POS	NOUN
floor	SYNONYM	flooring
floor	SYNONYM	ground
support	POS	NOUN
support	SYNONYM	backing
support	SYNONYM	brace
support	SYNONYM	foundation
support	SYNONYM	reinforcement
support	POS	VERB
support	SYNONYM	agree with
support	SYNONYM	approve
support	SYNONYM	back
cause	POS	NOUN
cause	SYNONYM	aim
cause	SYNONYM	goal
cause	SYNONYM	principle
cause	SYNONYM	purpose
explode	POS	VERB
explode	SYNONYM	blast
explode	SYNONYM	blow up
explode	SYNONYM	detonate
explode	SYNONYM	dynamite
explode	SYNONYM	nuke
horse	POS	NOUN
horse	GLOSS	mammal of the species Equus ferus
horse	SYNONYM	equine
horse	SYNONYM	horse
horse	HYPERNYM	equid
horse	HYPERNYM	mammal
believer	POS	NOUN
believer	GLOSS	adherent of a religion
believer	SYNONYM	believer
believer	SYNONYM	theist
believer	HYPERNYM	person
believer	HYPONYM	Buddhist
believer	HYPONYM	Christian
believer	HYPONYM	Gnostic
believer	HYPONYM	Hindu
believer	HYPONYM	Jew
believer	HYPONYM	Muslim
believer	HYPONYM	Abelian
believer	HYPONYM	Abelite
believer	HYPONYM	Abelonian
believer	HYPONYM	Amish
believer	HYPONYM	Anabaptist
believer	HYPONYM	Anglican
believer	HYPONYM	Augustinian
believer	HYPONYM	Baptist
believer	HYPONYM	Calvinist
believer	HYPONYM	Catholic
believer	HYPONYM	Dominican
believer	HYPONYM	Franciscan
believer	HYPONYM	Hutterite
believer	HYPONYM	Lutheran
believer	HYPONYM	Mennonite
believer	HYPONYM	Methodist
believer	HYPONYM	Monophysite
believer	HYPONYM	Mormon
believer	HYPONYM	Nicolaitan
believer	HYPONYM	Pietist
believer	HYPONYM	Protestant
believer	HYPONYM	Puritan
believer	HYPONYM	Quaker
believer	HYPONYM	Shaker
believer	HYPONYM	Shi'a
believer	HYPONYM	Sufi
believer	HYPONYM	Sunni
describe	POS	VERB
describe	SYNONYM	betell
describe	SYNONYM	depict
describe	SYNONYM	explain
describe	SYNONYM	portray
describe	SYNONYM	report
male animal	POS	NOUN
male animal	GLOSS	male animal
male animal	SYNONYM	male
male animal	HYPONYM	billy
male animal	HYPONYM	boar
male animal	HYPONYM	boomer
male animal	HYPONYM	buck
male animal	HYPONYM	bull
male animal	HYPONYM	bullock
male animal	HYPONYM	cock
male animal	HYPONYM	cockerel
male animal	HYPONYM	colt
male animal	HYPONYM	cob
male animal	HYPONYM	dog
male animal	HYPONYM	drake
male animal	HYPONYM	drone
male animal	HYPONYM	gander
male animal	HYPONYM	hart
male animal	HYPONYM	hob
male animal	HYPONYM	ram
male animal	HYPONYM	rooster
male animal	HYPONYM	stag
male animal	HYPONYM	stallion
male animal	HYPONYM	tiercel
male animal	HYPONYM	tom
male animal	HYPERNYM	animal
male animal	HYPERNYM	creature
castrated male animal	POS	NOUN
castrated male animal	GLOSS	castrated male animal
castrated male animal	HYPONYM	barrow
castrated male animal	HYPONYM	bullock
castrated male animal	HYPONYM	capon
castrated male animal	HYPONYM	gelding
castrated male animal	HYPONYM	gib
castrated male animal	HYPONYM	havier
castrated male animal	HYPONYM	lapin
castrated male animal	HYPONYM	steer
castrated male animal	HYPONYM	wether
hybrid	POS	NOUN
hybrid	GLOSS	offspring from parents of two different kinds (usually different species)
ingestible	POS	ADJECTIVE
ingestible	GLOSS	capable of being ingested
ingestible	SYNONYM	ingestible
ingestible	HYPONYM	comestible
ingestible	HYPONYM	consumable
ingestible	HYPONYM	eatable
ingestible	HYPONYM	edible
ingestible	HYPONYM	chuggable
ingestible	HYPONYM	downable
ingestible	HYPONYM	drinkable
ingestible	HYPONYM	drinkworthy
ingestible	HYPONYM	quaffable
ingestible	HYPONYM	potable
In no time	POS	ADVERB
In no time	GLOSS	in a very short period of time
In no time	SYNONYM	before you can say Jack Robinson
In no time	SYNONYM	in a jiffy
In no time	SYNONYM	in a flash
In no time	SYNONYM	in the twinkling of an eye
immediately	POS	ADVERB
immediately	GLOSS	right now; without delay
immediately	SYNONYM	ASAP
immediately	SYNONYM	at once
immediately	SYNONYM	forthwith
immediately	SYNONYM	now
immediately	SYNONYM	on the nail
immediately	SYNONYM	pronto
immediately	SYNONYM	right away
immediately	SYNONYM	soon
immediately	SYNONYM	stat
immediately	SYNONYM	yesterday
speed up	POS	ADVERB
speed up	GLOSS	go faster
speed up	SYNONYM	chop-chop
speed up	SYNONYM	floor it
speed up	SYNONYM	get a move on
speed up	SYNONYM	get a wiggle on
speed up	SYNONYM	get one's ass in gear
speed up	SYNONYM	get the lead out
speed up	SYNONYM	high-tail it
speed up	SYNONYM	put pedal to the metal
speed up	SYNONYM	shake a leg
speed up	SYNONYM	step on it
spirit	POS	NOUN
spirit	GLOSS	distilled alcoholic beverage
spirit	SYNONYM	spirit
spirit	SYNONYM	liqueur
spirit	SYNONYM	liquor
spirit	HYPONYM	absinth
spirit	HYPONYM	absinthe
spirit	HYPONYM	brandy
spirit	HYPONYM	gin
spirit	HYPONYM	rum
spirit	HYPONYM	schnapps
spirit	HYPONYM	scotch
spirit	HYPONYM	tequila
spirit	HYPONYM	vodka
spirit	HYPONYM	whiskey
spirit	HYPONYM	whisky
spirit	HYPERNYM	alcoholic beverage
rotgut	POS	NOUN
rotgut	GLOSS	poor quality (often illicit), but very strong, alcoholic liquor
rotgut	SYNONYM	rotgut
rotgut	SYNONYM	bug juice
rotgut	SYNONYM	corn liquor
rotgut	SYNONYM	firewater
rotgut	SYNONYM	hooch
rotgut	SYNONYM	moonshine
rotgut	SYNONYM	mountain dew
rotgut	SYNONYM	white lightning
rotgut	HYPERNYM	alcoholic beverage
unskilled person	POS	NOUN
unskilled person	GLOSS	unskilled person
unskilled person	SYNONYM	botcher
unskilled person	SYNONYM	bumbler
unskilled person	SYNONYM	bungler
unskilled person	SYNONYM	blunderer
unskilled person	SYNONYM	blunderhead
unskilled person	SYNONYM	fumbler
unskilled person	SYNONYM	looby
unskilled person	SYNONYM	lubber
unskilled person	SYNONYM	lummox
unskilled person	SYNONYM	duffer
unskilled person	SYNONYM	dauber
unskilled person	SYNONYM	butterfingers
unskilled person	SYNONYM	fumblefingers
unskilled person	SYNONYM	galoot
unskilled person	SYNONYM	trapes
unskilled person	SYNONYM	klutz
unskilled person	SYNONYM	schlemiel
unskilled person	SYNONYM	palooka
unskilled person	SYNONYM	spaz
unskilled person	SYNONYM	sad sack
unskilled person	SYNONYM	maladroit
unskilled person	SYNONYM	stumblebum
unskilled person	HYPERNYM	person
skilled person	POS	NOUN
skilled person	GLOSS	skilled person
skilled person	SYNONYM	adept
skilled person	SYNONYM	ace
skilled person	SYNONYM	crackerjack
skilled person	SYNONYM	dab
skilled person	SYNONYM	dab hand
skilled person	SYNONYM	dabster
skilled person	SYNONYM	deftster
skilled person	SYNONYM	expert
skilled person	SYNONYM	master
skilled person	SYNONYM	past master
skilled person	SYNONYM	proficient
skilled person	SYNONYM	top gun
skilled person	SYNONYM	whiz
skilled person	SYNONYM	wiz
skilled person	SYNONYM	wizard
skilled person	HYPERNYM	person
impromptu	POS	ADJECTIVE
impromptu	GLOSS	carried out with no preparation
impromptu	SYNONYM	ad lib
impromptu	SYNONYM	extemporal
impromptu	SYNONYM	extemporary
impromptu	SYNONYM	extemporaneous
impromptu	SYNONYM	extempore
impromptu	SYNONYM	extemporized
impromptu	SYNONYM	impromptu
impromptu	SYNONYM	improvised
impromptu	SYNONYM	improviso
impromptu	SYNONYM	off-the-cuff
impromptu	SYNONYM	offhand
impromptu	SYNONYM	spur-of-the-moment
silent	POS	NOUN
silent	GLOSS	free from sound or noise
silent	SYNONYM	silent
silent	SYNONYM	still
silent	SYNONYM	noiseless
silent	SYNONYM	soundless
silent	SYNONYM	quiet
ghostly	POS	ADJECTIVE
ghostly	GLOSS	of a disembodied spirit appearing after death
ghostly	SYNONYM	apparitional
ghostly	SYNONYM	ghastly
ghostly	SYNONYM	ghostish
ghostly	SYNONYM	ghostlike
ghostly	SYNONYM	ghostly
ghostly	SYNONYM	phantomic
ghostly	SYNONYM	phantomlike
ghostly	SYNONYM	phantasmal
ghostly	SYNONYM	phantasmic
ghostly	SYNONYM	spectral
ghostly	SYNONYM	spooky
ghostly	SYNONYM	wraithlike
ghostly	SYNONYM	wraithy
deceptive	POS	ADJECTIVE
deceptive	GLOSS	serving to deceive
deceptive	SYNONYM	beguiling
deceptive	SYNONYM	deceitful
deceptive	SYNONYM	deceptious
deceptive	SYNONYM	deceptive
deceptive	SYNONYM	deceptory
deceptive	SYNONYM	fallacious
deceptive	SYNONYM	fraudful
deceptive	SYNONYM	fraudulent
erect penis	POS	NOUN
erect penis	GLOSS	a penis that is engorged with blood
erect penis	SYNONYM	boner
erect penis	SYNONYM	bone
erect penis	SYNONYM	boneration
erect penis	SYNONYM	chubby
erect penis	SYNONYM	erection
erect penis	SYNONYM	fatty
erect penis	SYNONYM	hard-on
erect penis	SYNONYM	pocket rocket
erect penis	SYNONYM	pointy pants
erect penis	SYNONYM	stiffy
erect penis	SYNONYM	surgation
erect penis	SYNONYM	wood
erect penis	SYNONYM	woody
erect penis	HYPONYM	morning glory
erect penis	HYPONYM	morning wood
erect penis	HYPONYM	permaboner
attractive	POS	NOUN
attractive	SYNONYM	alluring
attractive	SYNONYM	appealing
attractive	SYNONYM	desirable
attractive	SYNONYM	inviting
attractive	SYNONYM	tempting
furioso	POS	ADJECTIVE
furioso	GLOSS	enraged; furious
furioso	SYNONYM	colérico
furioso	SYNONYM	enfurecido
furioso	SYNONYM	enraivecido
furioso	SYNONYM	exaltado
furioso	SYNONYM	exasperado
furioso	SYNONYM	furibundo
furioso	SYNONYM	irado
furioso	SYNONYM	irritado
furioso	SYNONYM	puto
furioso	SYNONYM	raivoso
furioso	SYNONYM	zangado
good	POS	NOUN
good	SYNONYM	acceptable
good	SYNONYM	agreeable
good	SYNONYM	commendable
good	SYNONYM	enjoyable
good	SYNONYM	excellent
good	SYNONYM	exceptional
good	SYNONYM	gratifying
good	SYNONYM	great
good	SYNONYM	marvelous
good	SYNONYM	nice
good	SYNONYM	pleasant
good	SYNONYM	pleasing
good	SYNONYM	positive
good	SYNONYM	satisfying
good	SYNONYM	satisfactory
good	SYNONYM	splendid
good	SYNONYM	stupendous
good	SYNONYM	super
pawn	POS	NOUN
pawn	GLOSS	the most common chess piece
pawn	SYNONYM	pawn
pawn	HYPONYM	queen pawn
pawn	HYPONYM	king pawn
pawn	HYPONYM	rook pawn
pawn	HYPONYM	knight pawn
pawn	HYPONYM	bishop pawn
pawn	HYPONYM	central pawn
pawn	HYPONYM	advanced pawn
pawn	HYPONYM	backward pawn
pawn	HYPONYM	connected pawn
pawn	HYPONYM	doubled pawn
pawn	HYPONYM	tripled pawn
pawn	HYPONYM	isolated pawn
pawn	HYPONYM	isolani
pawn	HYPONYM	poisoned pawn
pawn	HYPONYM	passed pawn
pawn	HYPONYM	passer
pawn	HYPONYM	outside passed pawn
pawn	HYPONYM	wrong rook pawn
pawn	HYPERNYM	chess piece
carefree	POS	NOUN
carefree	SYNONYM	at ease
carefree	SYNONYM	debonair
carefree	SYNONYM	easy-going
carefree	SYNONYM	feel-good
carefree	SYNONYM	happy-go-lucky
carefree	SYNONYM	insouciant
carefree	SYNONYM	laid back
carefree	SYNONYM	lighthearted
carefree	SYNONYM	lightsome
carefree	SYNONYM	nonchalant
carefree	SYNONYM	relaxed
carefree	SYNONYM	unanxious
carefree	SYNONYM	unbothered
carefree	SYNONYM	unconcerned
carefree	SYNONYM	unworried
portable	POS	NOUN
portable	SYNONYM	loose
portable	SYNONYM	mobile
portable	SYNONYM	movable
portable	SYNONYM	transportable
safe	POS	NOUN
safe	GLOSS	Not in danger; free from harm
safe	SYNONYM	guarded
safe	SYNONYM	invulnerable
safe	SYNONYM	OK
safe	SYNONYM	out of harm's way
safe	SYNONYM	protected
safe	SYNONYM	safe and sound
safe	SYNONYM	secure
shrew	POS	NOUN
shrew	GLOSS	shrew; an ill-tempered, nagging woman:
shrew	SYNONYM	shrew
shrew	SYNONYM	battle axe
shrew	SYNONYM	harpy
shrew	SYNONYM	harridan
shrew	SYNONYM	nag
shrew	SYNONYM	scold
shrew	SYNONYM	she-devil
shrew	SYNONYM	termagant
shrew	SYNONYM	virago
shrew	SYNONYM	witch
petroleum	POS	NOUN
petroleum	GLOSS	a flammable liquid, consisting mainly of hydrocarbons and occurring naturally in subterranean deposits, used as fuel
petroleum	SYNONYM	black gold
petroleum	SYNONYM	dinosaur juice
petroleum	SYNONYM	gas
petroleum	SYNONYM	gasoline
petroleum	SYNONYM	juice
petroleum	SYNONYM	oil
petroleum	SYNONYM	petrol
petroleum	SYNONYM	petroleum
faísca	POS	NOUN
faísca	GLOSS	spark; small particle of glowing matter
faísca	SYNONYM	centelha
faísca	SYNONYM	chispa
faísca	SYNONYM	fagulha
faísca	SYNONYM	faísca
faísca	SYNONYM	faúlha
faísca	SYNONYM	fona
faísca	SYNONYM	lampejo
waste bin	POS	NOUN
waste bin	GLOSS	any container for waste
waste bin	SYNONYM	waste bin
waste bin	SYNONYM	wastebin
waste bin	HYPONYM	ashcan
waste bin	HYPONYM	bin
waste bin	HYPONYM	dumpster
waste bin	HYPONYM	dustbin
waste bin	HYPONYM	garbage can
waste bin	HYPONYM	litter bin
waste bin	HYPONYM	litter receptacle
waste bin	HYPONYM	recycle bin
waste bin	HYPONYM	rubbish bin
waste bin	HYPONYM	skip
waste bin	HYPONYM	trash bin
waste bin	HYPONYM	trash can
waste bin	HYPONYM	wastebasket
waste bin	HYPONYM	waste container
waste bin	HYPONYM	wastepaper basket
waste bin	HYPONYM	waste receptacle
waste bin	HYPONYM	wheelie bin
waste bin	HYPERNYM	container
French person	POS	NOUN
French person	GLOSS	person of French descent
French person	SYNONYM	crapaud
French person	SYNONYM	Frenchie
French person	SYNONYM	Frenchperson
French person	SYNONYM	Frenchy
French person	SYNONYM	frog
French person	SYNONYM	froggy
French person	HYPONYM	Frenchman
French person	HYPONYM	Frenchwoman
French person	HYPERNYM	person
doomed	POS	NOUN
doomed	GLOSS	Certain to suffer death, failure, or a similarly negative outcome.
doomed	SYNONYM	cursed
doomed	SYNONYM	damned
doomed	SYNONYM	dead meat
doomed	SYNONYM	done
doomed	SYNONYM	fated
doomed	SYNONYM	ill-fated
doomed	SYNONYM	foreordained
doomed	SYNONYM	predestined
doomed	SYNONYM	sentenced
doomed	SYNONYM	wrecked
examine	POS	VERB
examine	GLOSS	To observe or inspect carefully
examine	SYNONYM	analyze
examine	SYNONYM	inspect
examine	SYNONYM	look over
examine	SYNONYM	probe
examine	SYNONYM	scrutinize
examine	SYNONYM	study
menino	POS	NOUN
menino	GLOSS	boy; male child
menino	SYNONYM	fedelho
menino	SYNONYM	garoto
menino	SYNONYM	guri
menino	SYNONYM	infante
menino	SYNONYM	menino
menino	SYNONYM	mocinho
menino	SYNONYM	moçoilo
menino	SYNONYM	moleque
menino	SYNONYM	muchacho
menino	SYNONYM	párvulo
menino	SYNONYM	piá
menino	SYNONYM	pirralho
menino	SYNONYM	pivete
menino	SYNONYM	puto
menino	SYNONYM	rapazinho
menino	HYPERNYM	criança
menino	HYPERNYM	jovem
menino	HYPERNYM	moço
menino	HYPERNYM	rapaz
braggart	POS	NOUN
braggart	GLOSS	person who talks with excessive pride about themselves
braggart	SYNONYM	blower
braggart	SYNONYM	boaster
braggart	SYNONYM	braggadocian
braggart	SYNONYM	braggadocio
braggart	SYNONYM	braggart
braggart	SYNONYM	bragger
braggart	SYNONYM	cacafuego
braggart	SYNONYM	cracker
braggart	SYNONYM	gascon
braggart	SYNONYM	vaunter
braggart	HYPERNYM	person
decorate	POS	NOUN
decorate	GLOSS	to make pretty
decorate	SYNONYM	adorn
decorate	SYNONYM	beautify
decorate	SYNONYM	bedeck
decorate	SYNONYM	decorate
decorate	SYNONYM	decore
decorate	SYNONYM	deck
decorate	SYNONYM	deck out
decorate	SYNONYM	do up
decorate	SYNONYM	embellish
decorate	SYNONYM	garnish
decorate	SYNONYM	grace
decorate	SYNONYM	ornament
decorate	SYNONYM	prettify
decorate	SYNONYM	pretty up
decorate	HYPONYM	applique
decorate	HYPONYM	becross
decorate	HYPONYM	bedaub
decorate	HYPONYM	bedizen
decorate	HYPONYM	befrill
decorate	HYPONYM	bejewel
decorate	HYPONYM	beset
decorate	HYPONYM	bestar
decorate	HYPONYM	boss
decorate	HYPONYM	brocade
decorate	HYPONYM	caparison
decorate	HYPONYM	chase
decorate	HYPONYM	coffer
decorate	HYPONYM	depaint
decorate	HYPONYM	do out
decorate	HYPONYM	emboss
